[ViewPinGetPinApi.java] [Internal ID:WR864909, CID: NGA_ViewPin_1234sdfsdf , PID:6679456189, BRAND: Halifax , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: Android , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864964, CID: NGA_ViewPin_1234sdfsdf , PID:6679456244, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864964, CID: NGA_ViewPin_1234sdfsdf , PID:6679456244, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864964, CID: NGA_ViewPin_1234sdfsdf , PID:6679456244, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864964, CID: NGA_ViewPin_1234sdfsdf , PID:6679456244, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864964, CID: NGA_ViewPin_1234sdfsdf , PID:6679456244, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864964, CID: NGA_ViewPin_1234sdfsdf , PID:6679456244, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864964, CID: NGA_ViewPin_1234sdfsdf , PID:6679456244, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864965, CID: NGA_ViewPin_1234sdfsdf , PID:6679456245, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864965, CID: NGA_ViewPin_1234sdfsdf , PID:6679456245, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864965, CID: NGA_ViewPin_1234sdfsdf , PID:6679456245, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864965, CID: NGA_ViewPin_1234sdfsdf , PID:6679456245, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864965, CID: NGA_ViewPin_1234sdfsdf , PID:6679456245, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864965, CID: NGA_ViewPin_1234sdfsdf , PID:6679456245, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864965, CID: NGA_ViewPin_1234sdfsdf , PID:6679456245, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864965, CID: NGA_ViewPin_1234sdfsdf , PID:6679456245, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864965, CID: NGA_ViewPin_1234sdfsdf , PID:6679456245, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864966, CID: NGA_ViewPin_1234sdfsdf , PID:6679456246, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864966, CID: NGA_ViewPin_1234sdfsdf , PID:6679456246, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864966, CID: NGA_ViewPin_1234sdfsdf , PID:6679456246, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864966, CID: NGA_ViewPin_1234sdfsdf , PID:6679456246, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864966, CID: NGA_ViewPin_1234sdfsdf , PID:6679456246, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864966, CID: NGA_ViewPin_1234sdfsdf , PID:6679456246, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864966, CID: NGA_ViewPin_1234sdfsdf , PID:6679456246, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864966, CID: NGA_ViewPin_1234sdfsdf , PID:6679456246, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864966, CID: NGA_ViewPin_1234sdfsdf , PID:6679456246, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864967, CID: NGA_ViewPin_1234sdfsdf , PID:6679456247, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864967, CID: NGA_ViewPin_1234sdfsdf , PID:6679456247, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864967, CID: NGA_ViewPin_1234sdfsdf , PID:6679456247, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864967, CID: NGA_ViewPin_1234sdfsdf , PID:6679456247, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864967, CID: NGA_ViewPin_1234sdfsdf , PID:6679456247, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864967, CID: NGA_ViewPin_1234sdfsdf , PID:6679456247, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864967, CID: NGA_ViewPin_1234sdfsdf , PID:6679456247, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864967, CID: NGA_ViewPin_1234sdfsdf , PID:6679456247, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864967, CID: NGA_ViewPin_1234sdfsdf , PID:6679456247, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864968, CID: NGA_ViewPin_1234sdfsdf , PID:6679456248, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864968, CID: NGA_ViewPin_1234sdfsdf , PID:6679456248, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864968, CID: NGA_ViewPin_1234sdfsdf , PID:6679456248, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864968, CID: NGA_ViewPin_1234sdfsdf , PID:6679456248, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864968, CID: NGA_ViewPin_1234sdfsdf , PID:6679456248, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864968, CID: NGA_ViewPin_1234sdfsdf , PID:6679456248, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864968, CID: NGA_ViewPin_1234sdfsdf , PID:6679456248, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864968, CID: NGA_ViewPin_1234sdfsdf , PID:6679456248, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864968, CID: NGA_ViewPin_1234sdfsdf , PID:6679456248, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864969, CID: NGA_ViewPin_1234sdfsdf , PID:6679456249, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864969, CID: NGA_ViewPin_1234sdfsdf , PID:6679456249, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864969, CID: NGA_ViewPin_1234sdfsdf , PID:6679456249, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864969, CID: NGA_ViewPin_1234sdfsdf , PID:6679456249, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864969, CID: NGA_ViewPin_1234sdfsdf , PID:6679456249, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864969, CID: NGA_ViewPin_1234sdfsdf , PID:6679456249, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864969, CID: NGA_ViewPin_1234sdfsdf , PID:6679456249, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864969, CID: NGA_ViewPin_1234sdfsdf , PID:6679456249, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864969, CID: NGA_ViewPin_1234sdfsdf , PID:6679456249, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864970, CID: NGA_ViewPin_1234sdfsdf , PID:6679456250, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864970, CID: NGA_ViewPin_1234sdfsdf , PID:6679456250, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864970, CID: NGA_ViewPin_1234sdfsdf , PID:6679456250, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864970, CID: NGA_ViewPin_1234sdfsdf , PID:6679456250, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864970, CID: NGA_ViewPin_1234sdfsdf , PID:6679456250, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864970, CID: NGA_ViewPin_1234sdfsdf , PID:6679456250, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864970, CID: NGA_ViewPin_1234sdfsdf , PID:6679456250, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864970, CID: NGA_ViewPin_1234sdfsdf , PID:6679456250, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864970, CID: NGA_ViewPin_1234sdfsdf , PID:6679456250, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864971, CID: NGA_ViewPin_1234sdfsdf , PID:6679456251, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864971, CID: NGA_ViewPin_1234sdfsdf , PID:6679456251, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864971, CID: NGA_ViewPin_1234sdfsdf , PID:6679456251, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864971, CID: NGA_ViewPin_1234sdfsdf , PID:6679456251, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864971, CID: NGA_ViewPin_1234sdfsdf , PID:6679456251, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864971, CID: NGA_ViewPin_1234sdfsdf , PID:6679456251, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864971, CID: NGA_ViewPin_1234sdfsdf , PID:6679456251, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864971, CID: NGA_ViewPin_1234sdfsdf , PID:6679456251, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864971, CID: NGA_ViewPin_1234sdfsdf , PID:6679456251, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864972, CID: NGA_ViewPin_1234sdfsdf , PID:6679456252, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864972, CID: NGA_ViewPin_1234sdfsdf , PID:6679456252, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864972, CID: NGA_ViewPin_1234sdfsdf , PID:6679456252, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864972, CID: NGA_ViewPin_1234sdfsdf , PID:6679456252, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864972, CID: NGA_ViewPin_1234sdfsdf , PID:6679456252, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864972, CID: NGA_ViewPin_1234sdfsdf , PID:6679456252, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864972, CID: NGA_ViewPin_1234sdfsdf , PID:6679456252, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864972, CID: NGA_ViewPin_1234sdfsdf , PID:6679456252, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864972, CID: NGA_ViewPin_1234sdfsdf , PID:6679456252, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864973, CID: NGA_ViewPin_1234sdfsdf , PID:6679456253, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864973, CID: NGA_ViewPin_1234sdfsdf , PID:6679456253, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864973, CID: NGA_ViewPin_1234sdfsdf , PID:6679456253, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864973, CID: NGA_ViewPin_1234sdfsdf , PID:6679456253, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864973, CID: NGA_ViewPin_1234sdfsdf , PID:6679456253, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864973, CID: NGA_ViewPin_1234sdfsdf , PID:6679456253, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864973, CID: NGA_ViewPin_1234sdfsdf , PID:6679456253, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864973, CID: NGA_ViewPin_1234sdfsdf , PID:6679456253, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864973, CID: NGA_ViewPin_1234sdfsdf , PID:6679456253, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864974, CID: NGA_ViewPin_1234sdfsdf , PID:6679456254, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864974, CID: NGA_ViewPin_1234sdfsdf , PID:6679456254, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864974, CID: NGA_ViewPin_1234sdfsdf , PID:6679456254, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864974, CID: NGA_ViewPin_1234sdfsdf , PID:6679456254, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864974, CID: NGA_ViewPin_1234sdfsdf , PID:6679456254, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864974, CID: NGA_ViewPin_1234sdfsdf , PID:6679456254, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864974, CID: NGA_ViewPin_1234sdfsdf , PID:6679456254, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864974, CID: NGA_ViewPin_1234sdfsdf , PID:6679456254, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864974, CID: NGA_ViewPin_1234sdfsdf , PID:6679456254, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864975, CID: NGA_ViewPin_1234sdfsdf , PID:6679456255, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864975, CID: NGA_ViewPin_1234sdfsdf , PID:6679456255, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864975, CID: NGA_ViewPin_1234sdfsdf , PID:6679456255, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
